black	darkred	green	skyblue	purple	yellow	darkgreen	pink	midnightblue	royalblue	grey60	violet	magenta	darkturquoise	blue	lightcyan	darkmagenta	darkolivegreen	steelblue	paleturquoise	cyan	lightyellow	greenyellow	turquoise	salmon	darkorange	tan	lightgreen	red	darkgrey	orange	saddlebrown	brown	white	grey	Probe	Module
-0.0857179467818808	-0.361335258819191	-0.50602195871508	0.0672730113846423	-0.171779195369346	-0.0257633936378694	0.0418871331525278	-0.127671538287384	0.0645779014683082	-0.0682767710416377	-0.162705831115995	-0.225088294873645	-0.184003772461233	0.41499576039068	-0.0214940016946045	-0.117348048284601	0.26047113341606	0.237036999314642	-0.0586234808181064	0.448506320781492	0.229873895627117	0.0881068515214736	0.769299508117687	0.862870708529875	0.193441664300602	-0.241810674935677	-0.377636859265615	-0.0823542826106483	0.0388280820807561	0.395174928353945	-0.200799519221439	0.0407338880470399	-0.30574420081387	-0.0596980727775962	-0.108218245854272	PC 38:5 Isomer A	turquoise
-0.0373544633667472	-0.315060905953024	-0.325082010092658	0.138719298518082	0.044120421564806	0.241709594328547	-0.158982573736741	-0.248428196439424	-0.0355183797462514	0.00773777019588876	-0.0741572398886456	-0.211289204225728	-0.0605564353392919	0.382668929429863	-0.0821914541210216	-0.0852242466297367	0.157594341123348	-0.0671041145458283	-0.0676431565093074	0.296002430291304	-0.134804226260253	-0.155122668364632	0.624715382172964	0.838185755391286	0.0436154734088842	-0.287906379080098	-0.34069962503134	0.065559823649498	0.106654865476969	0.462336071576698	-0.225163883436734	0.0853762727957362	-0.347348263135513	0.0419007765492408	-0.093506231224823	PC 38:5 Isomer B	turquoise
0.29186227968542	-0.106276912487974	-0.0275770981455047	0.46027996466848	0.0875771353782362	0.330952115939637	-0.0925339885484984	-0.299440486877407	-0.342447933778986	-0.184476207399323	-0.371471555548383	-0.0555103245675401	-0.516559508768269	0.121528407726594	-0.421819325935355	-0.383613780452225	-0.116324121287051	-0.107285550458533	0.111826556003463	0.643544105251096	0.158985181418223	0.18689139910285	0.678455403344369	0.66005455655955	-0.0534709136129664	-0.00835518976003871	-0.164765061131236	-0.000728372721153314	0.0832949102522689	0.558226448706073	-0.0719870252712018	0.0416516439206723	-0.0970576589935046	0.00510342428640467	0.00351347386490896	PC 38:6 Isomer A	turquoise
-0.226991221014106	0.168253449791796	0.00958884217632315	-0.267561298936785	0.0752759183754993	-0.174041385639112	-0.362289788803375	-0.0531180192202209	-0.143984486752465	-0.33414462514252	0.139572390307628	0.236628861012088	-0.194780538486947	-0.172492343883992	-0.00375873180398419	0.206204850962631	0.121525598814269	-0.118209379554329	0.284539272101429	-0.218752023382886	0.175298565373542	0.0966912208111115	0.140870754962326	-0.117016727449547	0.0534511417611262	0.129305984627438	0.233680914713093	0.0599147822397858	0.42280256285402	0.287040817092864	0.413486948483672	0.461427035651773	0.405753170467578	0.719002683616993	-0.157927349808123	PC 40:1	white
-0.122493772328419	-0.45657545548349	-0.377822057709593	0.00523425291120532	0.0604905133261216	0.147516125510109	-0.118522931966504	-0.266332515790151	0.0758262359687827	-0.10774193915455	-0.111037968472518	-0.244720419797659	0.193262157007558	0.396334231132537	0.108883026689094	0.104957106583468	0.18858038828039	0.0514671595316221	-0.0113711402293001	0.069502723505638	-0.203989997518834	-0.272728043695593	0.520268786537444	0.679742245493948	0.176756389513795	-0.152980163265995	-0.305388932478676	0.105463808048068	0.0178180058870911	0.322656352943774	-0.15158579635134	0.103790680636956	-0.369474893163983	-0.0594612100178413	-0.192678283279948	PC 40:4	turquoise
0.0270476421663528	-0.426102280172521	-0.437534001810316	0.162868975143855	-0.0468832888653918	0.129897347296414	0.0441452910827722	-0.135057799176907	0.123668887665233	0.0956953602895896	-0.0818736910196925	-0.37638064640176	-0.07269275008229	0.432619344756238	0.012821367291877	-0.1142944338623	0.165904816037752	0.0379656329583733	-0.116785667939838	0.435036566604962	0.00626721896593976	-0.0841046944021283	0.637015847517219	0.770785742649602	0.0249346165569826	-0.373811407275288	-0.438639671010227	-0.0868061861703649	-0.156404714024668	0.263044190036288	-0.322109473827959	-0.125138811703823	-0.459024646943648	-0.16799662370809	0.0146541999689236	PC 40:5 Isomer A	turquoise
-0.144003956150683	-0.355173639984121	-0.403290396389265	-0.0962544837648681	0.108329095430893	0.126957125716682	-0.185889782073469	-0.221832164658617	0.129181980438912	-0.012461013892994	0.146251532155611	-0.447357887558719	0.093622039798172	0.298765096251869	0.132260603543634	0.157747000414528	0.324734189571952	-0.0345777615500394	-0.160899343682376	-0.0710238946202017	-0.195851606961499	-0.294158144012841	0.485658574880581	0.613018782475945	0.00732923065300432	-0.346582028564197	-0.342159998698833	0.105010962335094	0.0940060128945954	0.283986414953236	-0.232234899757099	0.072540048598693	-0.386671558928598	0.0546232691116045	-0.258998601325822	PC 40:5 Isomer B	turquoise
0.0921843833934376	-0.267702383919803	-0.342891263603605	0.328903250986544	0.161521106541645	0.275025274427535	-0.0776628408536214	-0.075410096015688	0.178291235987299	0.115793540189681	-0.103360573831782	-0.452053050932574	-0.105936011151106	0.399230046527396	-0.0956729646248094	-0.126856444007004	0.117505960935063	-0.116892617558512	-0.179144007404585	0.317671268861206	-0.0784396666874693	-0.154663934599808	0.598956351002761	0.640643616809096	0.0713489205448597	-0.42318573750129	-0.511688959449365	-0.177892764478461	-0.261796718711823	0.168639467119049	-0.303360832112903	-0.114482816520143	-0.523599932532437	-0.175460845871136	-0.0579349698831725	PC 40:6 Isomer B	turquoise
0.207727853066448	-0.15457360300942	-0.313693067699226	0.33887887496466	0.0894591757765724	0.234565458483716	0.058253272834893	0.108178286246207	0.0749771486976638	0.0563470426049818	0.0244334607990888	-0.416070147716591	-0.331627537285121	0.305767370244896	-0.0488667824742448	-0.103754883415967	0.0982532553300693	-0.065690597286053	-0.252203493676374	0.396373799478283	0.00562961460903334	-0.0301972177088565	0.508603251996872	0.450256367971784	-0.197002796982839	-0.392586670984977	-0.455438147118593	-0.213757267890776	-0.389914017854314	0.0799656017054809	-0.303071120429564	-0.214964731486795	-0.428460518659993	-0.256122507140438	0.0498531618957951	PC 40:7 Isomer B	turquoise
-0.274026467614801	-0.128590434633052	-0.204505614643524	-0.122899825295073	-0.122035034858967	0.0129756374739185	-0.202273523231786	-0.0596202567205023	-0.0448592584910961	-0.286678264236233	-0.0510851373854728	0.0738203291440717	-0.0495378667432139	0.190026771896742	0.0591017212317638	-0.0824200485438779	0.143212271830546	0.233323321099084	-0.0862357264046281	0.110272965947499	0.00403631999463536	-0.024660134948796	0.398706451076268	0.485262845148783	0.13304463570843	-0.0839979634276256	-0.226939402728691	0.132678284622834	0.205654602961145	0.324900902738549	0.138888782846479	0.313101235457556	-0.0257281878521528	0.181353259287169	-0.158589866569272	PC 42:2	grey
-0.22458547630576	0.10167266051802	0.176769267801629	-0.178847913308433	0.141418787666092	-0.0101148729356181	-0.0771768388715829	0.141017326898669	-0.0704272317771354	-0.0366864574275616	0.172572790684558	0.150203275698404	0.0953389411155876	-0.102497162908796	0.0775999177083132	0.131944123142318	0.0463612571392338	0.227368909429794	0.135011654068283	-0.318396280396145	0.0382397230672355	0.0182278036020938	-0.0835584106411928	-0.10904509754352	0.0403759643251296	0.0655530010632978	0.247374855087904	0.277740094295854	0.227705749818447	0.16898638630154	0.479588557530595	0.400667201519698	0.153787717525133	0.266477399092862	-0.0142590135288522	PC O-18:0_16:0	grey
-0.048816317986422	0.033322560260914	0.0270733340852967	-0.109246465679202	-0.184404021484602	-0.230687084107587	-0.115234292668339	-0.112123952398482	-0.29687421639785	-0.10770372589334	-0.154846098279235	0.0559389654028126	-0.0756296700010924	-0.125268524437595	-0.156127763700138	-0.0904085009630261	-0.0344848925651068	0.213376750420614	0.384960285979657	0.159231209354295	0.384236877590441	0.330276487727984	0.324683346870893	0.0165669131796855	0.419157090564709	0.125045926167109	0.157307677784679	0.0877332507987576	0.397532744524501	0.399734050603463	0.824695143117827	0.588156007886056	0.196607317948616	0.409597444968249	-0.301894812762368	PC O-30:0	orange
-0.0652377641183434	0.0268629779042077	0.226609619310385	0.013821352540464	0.188643784598887	0.221041680244933	-0.146990541437347	-0.207236170394813	-0.0190416300078371	-0.412895465795726	-0.324986746127509	0.132842020050838	-0.0450050286650446	-0.133186258866123	-0.276544287384232	-0.256008319406051	-0.144850435997398	-0.0623593511151544	0.0693370052903297	-0.00816993203507742	-0.0392847419419512	-0.0537455786117914	0.268703149899503	0.251817170060863	0.244576097501426	-0.0344614937074001	0.0820335962402269	0.131129704005149	0.326902321372679	0.259462666080818	0.178138092492946	0.115153146273458	0.00626224710949345	0.1852894636581	0.091572172003368	PC O-30:1	grey
-0.289126734524938	0.0660728073556516	0.209111306768512	-0.363690537348001	0.0707912316430388	-0.0518732547140714	-0.31573792375301	0.158808067029291	-0.0430676333917036	-0.129884134600644	0.34889074913723	0.309355336962375	0.124244088044984	-0.247698472093999	-0.0603259185441756	0.0906968948294195	-0.196648435234721	-0.251205186245001	0.0549123600088773	-0.443654327516637	-0.134760425848757	-0.146194647139945	-0.325942066316993	-0.352787352002605	0.10152975968707	0.0403638904220107	0.36014206653312	0.200056160668051	0.317888941056792	-0.132447491255402	0.188995864467724	0.173071746545907	0.386883026056135	0.343676288947681	0.218288539399	PC O-31:7	grey
-0.169850927352705	0.0517843112174376	-0.0376716082239288	-0.188448440756532	-0.0204830726466983	-0.201038932850347	-0.180907990872343	-0.0323853303504686	-0.363134712924473	-0.21070438406375	0.0624674873326713	-0.0117757931032601	0.0106864866532911	-0.033192433944259	0.128723480110222	0.17564798932694	0.11545560359443	0.301830633093701	0.278974675359553	-0.157685982724148	0.202523807963018	0.114168476265131	0.100631656597341	-0.14542857184753	0.322646343720962	0.23196996123801	0.117630424754131	0.197573184304898	0.365583724776777	0.332399216763582	0.882060460133499	0.7233917654405	0.329920968019982	0.44676569623954	-0.441591891669743	PC O-32:0	orange
-0.269400517110525	0.104057053948894	0.0430410552982316	-0.214321214002304	0.146652635947896	-0.0449436737331167	-0.234470716474413	-0.229800840307678	-0.281911986868845	-0.485619908283973	-0.102308420991854	0.140083364903307	-0.11693595539239	-0.199460477825126	-0.108718808217315	0.000723688055007212	0.109009617196599	0.094235795374952	0.277539419037314	-0.226220044032103	0.106736111478147	0.047807010772864	0.215523241516298	0.056602300262966	0.250345674056799	0.325599114117108	0.275487652103817	0.338266521691176	0.615587392859706	0.661235798077299	0.577124824364321	0.663320089851752	0.448908448782178	0.626520132351631	-0.369863462789657	PC O-32:1	darkgrey
-0.220792837978135	0.208814103298422	0.063380748896783	-0.32331651245446	-0.107283232194635	-0.228736929613074	-0.302696383023842	-0.103731128869725	-0.258280564470836	0.0129541048953352	0.202711072538867	0.119388056009336	0.188659368221544	-0.0908767039299913	0.235398242296949	0.293663857696361	0.152948319350986	0.15639257064994	0.21876756077634	-0.425987586921754	0.0341906933384442	-0.0247331352194789	-0.126398879802317	-0.266937888828883	0.198306888409358	0.241487984594465	0.340672352844607	0.388736990837332	0.452448257068677	0.21219062262572	0.792557676292762	0.658797458991261	0.297523369669756	0.397841419796095	-0.354202623588657	PC O-33:0	orange
-0.148821904533656	0.134638824426627	0.150660373678023	-0.243883467128202	0.0784345499144245	-0.18469371237113	-0.297888531209296	-0.20251755539133	-0.479811769329178	-0.263722448070986	0.0184870452425292	0.36839092576075	-0.118162585652106	-0.243759074583924	0.00459958548655071	0.138700354159046	0.0892312997507489	0.0817278233616342	0.373573539785416	-0.255229150683078	0.203986161060917	0.180649798711847	-0.0972103309063181	-0.297879384397574	0.146035693881478	0.431622887328659	0.510172397158325	0.355435839332504	0.476115441223345	0.419062844925691	0.736808377817121	0.751389423670765	0.629336840074	0.662444169490772	-0.308736299907203	PC O-34:0	orange
-0.58754561093547	-0.114610708798153	-0.34146042648557	-0.488545988321924	-0.0675472608598948	-0.3010077744234	-0.269131753321068	-0.047514408134496	-0.157138815307568	-0.104441350631872	0.277810226540451	0.153521593439537	0.284012800608603	0.215071343786168	0.303290076621041	0.415956208778347	0.371087623956784	0.328602308596242	0.162241716237454	-0.404010117072632	-0.00514353299566249	-0.13063123378382	-0.0387868843362494	-0.0882031908172528	0.279903835061434	0.00086880119654293	0.0554596023039549	0.099612747361779	0.336257826607298	0.287722419595534	0.559773356265376	0.745397285893517	0.282674513182795	0.567908386946061	-0.537901542470244	PC O-36:1	saddlebrown
-0.0800573987594489	0.210597114065989	0.22743614546971	-0.20219285459927	0.0879284407864931	-0.207687022363713	-0.244767765226959	-0.355913264254295	-0.418203738512435	-0.252273609609137	-0.0245421253385494	0.417760847613547	-0.0641336497349831	-0.364664717106975	-0.154548914658537	0.0635798262935708	-0.119806865484915	-0.0978935134445919	0.453087677192167	-0.127045100945914	0.24231617471825	0.221410971048083	-0.276935618915256	-0.287128711716365	0.154138769648841	0.432084719055109	0.596750655233875	0.385091511346064	0.63318037725292	0.30763879880741	0.398133251289366	0.540327260868319	0.85315602916383	0.719189767371951	-0.166373772112642	PC O-37:0	brown
-0.39148359959719	-0.0749785304973086	-0.356590623166672	-0.272270024121109	-0.0891230940929597	-0.203429426070945	-0.309660287193599	0.0625372364632906	0.0241524514261667	-0.116360211884812	0.0160349542636506	0.0885009463074627	-0.0037454221373364	0.297448723439593	0.26367051712099	0.263392145214247	0.361578980191649	0.200216357413079	0.019728778051905	-0.190303536965397	-0.0876092345811762	-0.149069456005812	0.118755257480175	-0.147902319042449	0.0950802211387021	-0.0200520776063703	-0.154745122678545	-0.265443492880667	-0.0440771552115656	0.0447367110045802	0.319676332816913	0.258687926977491	-0.0905733889830718	0.113974700045192	-0.425744594105438	PC O-40:2 or PC 40:2e	grey
-0.458210921648807	-0.220549487234521	-0.346819402548758	-0.334575239263873	-0.113838973153399	-0.278844586381335	-0.270199910435039	0.0363829952546815	-0.0782009206140425	-0.115654605776605	0.0227963442547234	0.0145872939972376	0.212609399483422	0.355577100321529	0.301930262717394	0.349282524388359	0.398909311452523	0.370326629649407	0.0367157447498139	-0.16727286846024	-0.0112321823540789	-0.13007129517017	0.0752138977286453	0.0275815198432043	0.302067767181346	-0.0384889757866417	-0.192894953431137	0.0286753772387406	0.151803248820042	0.18219525373667	0.306642209815564	0.483279582355204	0.00709175031591617	0.270453756502024	-0.583329526282045	PC O-42:2 or PC 42:2e	grey
-0.174721641844945	-0.125297145559843	-0.174084464139493	-0.293873866926128	-0.156737705202639	-0.261966110505642	-0.119365441503664	0.0868942669103982	-0.153304388407483	-0.00752260237032433	0.0283471556314441	0.0423467273677594	-0.283276724344205	-0.0543070362876362	0.0113790057857019	0.033744684229194	0.307325220179213	0.237404427688037	0.196300539570684	-0.0515875120904052	0.35665011981543	0.207049331485542	0.335609719199411	0.0737087954653883	-0.0762243874313537	0.0497623474790319	0.211115544679695	0.323555875385821	0.279228826589133	0.209705294204964	0.4665406677663	0.409832184127674	0.170801288202289	0.27551469602647	-0.0866079806667005	PC P-34:0 or PC O-34:1	grey
-0.086655878398568	-0.175823657962504	-0.0626776616965611	0.0724064870771791	0.138439037262123	-0.0664837882001209	-0.230851376871877	-0.288992506395913	-0.424742782333319	-0.080133821905966	-0.271841977852793	-0.0684129321798706	-0.317862126560711	-0.0300782709128254	-0.237247938970593	-0.0894717764610776	0.153902506090849	0.0273229664632244	0.304293200564278	0.206416292683162	0.254124760297117	0.259494881409103	0.465697009894576	0.230286415128598	0.111919073628663	0.242674785692376	0.160136492463533	0.35517980132951	0.475069386011866	0.86823077238158	0.397167165174004	0.548112580944581	0.225516372180826	0.439665610737593	-0.331056169761217	PC P-34:1 or PC O-34:2	darkgrey
-0.0439437095631101	0.0286206064357887	0.00860313859117166	-0.0901429018340593	0.0419632732790584	-0.0745358117914736	-0.0654991368629088	-0.0774055419481678	-0.134466215015835	-0.00728722589139358	-0.0378980920040104	0.0245883300462878	-0.173883343024204	-0.0937623192282006	-0.024618217667898	-0.029318544654533	0.149186777263049	-0.104681736681571	0.148836769483314	-0.0235658130808895	0.084035811031079	0.0664201087272066	0.276925611913921	0.155819110990586	-0.0642280611738703	0.216303600653526	0.23898145501258	0.260585619652018	0.18590018418588	0.385804315748277	0.167788250329327	0.121476235636411	0.109893211624076	0.1782989825611	0.0786649618373462	PC P-34:1 or PC O-34:2 Isomer A	grey
0.130175371717445	-0.0328276021380951	0.0372235156357495	0.344148877202092	0.167880958215542	0.155963818245212	-0.161952651241408	-0.365226210839048	-0.395566224828882	-0.192214237058283	-0.257855855493358	-0.0591004494827679	-0.473931029635938	-0.0207881241681459	-0.424633185172405	-0.283635014730517	-0.082489595184869	-0.0426296555733019	0.222361566320478	0.474932163344376	0.253573590680129	0.326791359451362	0.526959540907876	0.38732787526442	-0.0378789596925686	0.163172536177911	0.024608349014032	0.228161464564115	0.270185114571008	0.864800086946824	0.153558976606458	0.368257426947007	0.125530171125792	0.23854796728069	-0.194322683116679	PC P-34:2 or PC O-34:3	darkgrey
-0.357855456599147	-0.179829042428746	-0.343578813296594	-0.200348339977955	-0.00400896429076375	-0.196263096791589	-0.45298667741709	-0.250348761596691	-0.374912185325722	-0.187895999046571	0.0309065883161005	0.00938466862281037	-0.122341196434344	0.238574712836054	0.117937467336566	0.262820950929481	0.357868087680502	0.178597633679285	0.296247290736796	-0.0173571936822914	0.118174838124274	0.0315073248271373	0.435903996929702	0.149108368821662	0.205099188665586	0.117970257918302	-0.00560182239452962	0.179543501560423	0.434343769108922	0.675422976693886	0.615315930788375	0.782841080604454	0.183558403654395	0.552492916455485	-0.668750630408424	PC P-36:1 or PC O-36:2 A	saddlebrown
-0.130357604857137	-0.0591646527974441	-0.111657625947611	-0.0283825087288357	0.320288198047451	0.11808347848925	-0.318651423300511	-0.363579384537473	-0.261069436312366	-0.364890227371753	-0.21995364941466	0.025109372614399	-0.290768282567336	-0.140318140260586	-0.0940158151029487	0.0853619882620611	0.12036849682648	-0.10765956129261	0.31041614102174	-0.168026621314174	-0.0761931306624644	-0.154000382234571	0.376956615789773	0.206999743323856	0.0467804167953183	0.314901528148849	0.280135162937576	0.267039275887748	0.391451536928996	0.696229312880471	0.200574337100162	0.427776846444518	0.251266518640564	0.451904276440912	-0.323400934724676	PC P-36:1 or PC O-36:2 B	darkgrey
-0.100953187676927	-0.0463628010014018	-0.0757765175181473	0.201578429430503	0.220227902431398	0.173859680154568	-0.21719129952931	-0.361752332580664	-0.375825884970042	-0.173221813454674	-0.102057915428287	0.0845631083492256	-0.381084976000565	-0.0243291211760725	-0.408616574315493	-0.21296249881379	0.0330156191213746	-0.075249132271595	0.251441095784123	0.306698777904797	0.124173409285544	0.185019570310203	0.434373674631405	0.346250509283381	-0.0805044129816367	0.0118368220599056	0.0300913961796893	0.0854763693325556	0.365313409519239	0.8146235459574	0.14507062173655	0.440355576162426	0.143858963134258	0.410952355482364	-0.252499232773463	PC P-36:2 or PC O-36:3	darkgrey
-0.084812190086928	-0.269058703822364	-0.157326135719615	0.190955879422306	-0.0239188228177679	0.235251572824437	-0.0964386533531198	-0.125834439272656	-0.0642122865157864	-0.123961829206216	-0.265104739047892	-0.113802894063372	-0.180635746655559	0.283458142375609	-0.266123940712779	-0.269362988291534	0.0229814820929874	0.0155996594023777	-0.0699932387203592	0.462420058265889	0.0301348809602823	0.0656987753961663	0.761580968654739	0.755585746594168	-0.00210563126040126	-0.132819981129664	-0.306113892902896	0.169089645188848	0.143366175229912	0.611706250676405	0.0473466506759645	0.195231904721143	-0.242087067592405	0.0225919331749357	-0.0381978428114619	PC P-36:3 or PC O-36:4	greenyellow
0.0481442938024891	-0.192034857438429	-0.172546531019891	0.195639963473382	0.073036695326976	0.247844039814924	-0.147534457753864	-0.152082006961284	-0.0937344183292295	-0.218594686978667	-0.252172137151008	-0.18439392535848	-0.46292607109598	0.00319872575833696	-0.420717050924803	-0.379573726322614	0.00182786123821654	-0.0534181357645189	0.0466446974086544	0.352698187487621	0.0774243065271664	0.0493916303029489	0.831924786082059	0.676470044854211	0.014207621658557	-0.118175320330387	-0.0978070602273259	0.172403752724502	0.203853326835882	0.591978632569438	-0.0373279005919505	0.11404039595632	-0.216996265897215	-0.0600082303940833	-0.00674876860646096	PC P-36:4 or PC O-36:5	greenyellow
-0.155002823036759	-0.368697731043821	-0.299376223784451	0.109742292114538	0.0893896393432324	0.250882299398659	-0.189188553945046	-0.199708480173951	-0.0831555478250605	-0.0647473735757802	-0.193038216640793	-0.209223514179091	-0.110640687610071	0.297354213771395	-0.150976601472305	-0.103411368139434	0.137443869668438	0.0432968039632328	0.0779846906250944	0.242602789627869	-0.093020333076582	-0.120833406480607	0.795279898856095	0.756781050617775	0.0679483100480432	-0.20796196209993	-0.226713146635809	0.207228504955801	0.23070327443139	0.652770642350393	0.0907785527066701	0.318354812054037	-0.274072661219728	0.0888940995936949	-0.168783961562302	PC P-38:3 or PC O-38:4 Isomer B	greenyellow
0.0465015070569656	-0.224323476630084	-0.320055428811003	0.213004988998976	-0.104541347169234	0.125031241973177	-0.0747155287801193	-0.0829060078179781	-0.0813732112271768	-0.120793296477218	-0.255247471583677	-0.20774113471874	-0.47377618054487	0.187824976871667	-0.32193305819661	-0.330211522435054	0.102959108000996	0.0244450472837685	-0.0655117189303278	0.557777242008199	0.211051682947925	0.200046960221201	0.86990927836653	0.68178433758688	-0.103766154157651	-0.201134806950448	-0.348095375769683	-0.0274155067959983	0.0247913420904843	0.45247787409859	-0.0611735782500694	0.0410483162692297	-0.276099015381122	-0.108108045533238	-0.0634515514294602	PC P-38:4 or PC O-38:5 Isomer A	greenyellow
-0.0625307549701778	-0.313100104509243	-0.400677170241779	0.0795328863639829	-0.128920969092377	0.0598925019861934	-0.0465077671798396	0.0305641270365395	0.0524931977302139	0.0443522167674779	-0.0536470173342394	-0.309026124843407	-0.314891430035332	0.316551258131853	-0.0826550201349459	-0.100168248592998	0.127068600743382	0.0436005009516112	-0.0247907433331734	0.406717070186918	0.0554913202011732	0.00179952841289145	0.874990219453752	0.655216564969302	-0.129157621913777	-0.33706532467255	-0.32943183145153	-0.0595464018050374	-0.0294168868952027	0.334247517360607	-0.025305419475839	0.00256159547379273	-0.513769238419434	-0.207982727188067	-0.00438284767698228	PC P-40:4 or PC O-40:5	greenyellow
-0.199866485505263	-0.308055442089957	-0.43118026083824	0.0614231870768144	0.0900129052255483	0.266311682988543	-0.147888636341025	-0.0789876752777975	0.106524925390565	-0.0638649620313602	0.0712724811811863	-0.421881965581094	0.00287004786390585	0.422158866498514	0.0300441530886794	0.0327877665976878	0.244959829653955	-0.0664152016575785	-0.265267332997826	0.138095639504249	-0.275876777719043	-0.305996729368144	0.6416526002374	0.62416943569634	-0.119489726225737	-0.535379752370336	-0.598824242155143	-0.00886547684370851	-0.0662715153975553	0.281714641601143	-0.0441162491725501	0.111438683893731	-0.509587449244414	-0.039019563072505	-0.193707620829222	PC P-40:5 or PC O-40:6	greenyellow
-0.215016590355783	-0.199819680016714	-0.44757710102784	-0.108982945051346	-0.147533904909603	-0.186573080040712	-0.249636465629794	0.0150866411567152	-0.0137941084389093	0.0467088455968386	-0.0122196497122323	-0.170262178115713	0.0277484147849937	0.412484794131347	0.337132038440662	0.254147497390113	0.485538581840393	0.25087018673884	0.0306179234430484	-0.0355877549311903	-0.061573813561527	-0.144197665124247	0.40537320662276	0.169102164084741	0.214624458614777	-0.0388946845990174	-0.277338491078707	-0.118063805561587	-0.0615206046878085	0.181883522637141	0.346637422121092	0.35340451312095	-0.285228963514027	-0.021095749726862	-0.522904563258524	PC P-42:2 or PC O-42:3	grey
-0.207028570795939	-0.316789387982281	-0.479285062674182	-0.148635648724976	-0.123827288846836	-0.000422328660601542	-0.134548293945219	0.117116659502504	0.0621610400246538	-0.315816042547533	0.126481662799131	-0.342551126097288	-0.317146953545484	0.291649675525199	0.0487429200111542	0.0883954310733272	0.310350402866639	0.122273843188689	-0.0661324237270543	0.0882058815895548	0.112264497199171	-0.0254748229986834	0.780908792458971	0.463883359280472	-0.0539705350064994	-0.266752286855306	-0.327310777709856	-0.159129967245019	-0.00125086010068182	0.266514223340492	0.153309203240158	0.104716011331858	-0.329646515252666	-0.0121659533010005	-0.18348150086191	PC P-42:4 or PC O-42:5	greenyellow
-0.120085677971659	0.151890752474602	-0.0447951422592748	-0.0195690331821521	0.105894613036387	0.298478904625405	-0.419560025644179	0.0689408083763366	-0.0732267343647362	-0.312979479428709	0.317786246544437	-0.0346969754956482	-0.328653758702548	0.0759641232299312	-0.0618068198067461	0.0604513069827737	0.0400538549761163	-0.319405450018659	-0.357616532340991	-0.123062587258872	-0.289538998464217	-0.239490162383079	0.288000545790928	0.0556254534506159	-0.49343964726774	-0.204119574416658	-0.198630968433143	-0.0822780552235862	-0.115554733409645	0.0990234455746373	-0.00539237000760715	0.000416873414529631	-0.115491641694175	0.0571730761932069	-0.00478180773166395	PC P-42:5 or PC O-42:6 Isomer A	grey
-0.170446982866677	-0.314971204385687	-0.538704080361356	-0.0685030852718912	-0.236734385621139	-0.0208469944886174	-0.153571881701456	0.113459748394478	0.0205875176956243	-0.162656426870118	0.0253030868723423	-0.210559584750048	-0.243275498052754	0.4494220764009	0.135768863366096	0.0565248044473378	0.347325773613305	0.206646904050026	-0.0773457642616144	0.198641114464297	-0.0231189341667392	-0.100069403112874	0.715945134710384	0.48453687350918	0.00384058759174221	-0.305318254769822	-0.461563688371195	-0.342153072638288	-0.191270726627684	0.166858247546682	0.0985073567389676	0.0564249599080412	-0.430451000401215	-0.180466712105683	-0.235268089303025	PC P-44:4 or PC O-44:5	greenyellow
0.218208419174278	0.238994418972552	0.33722343789348	0.36400962730424	0.848866775361767	0.649384385729235	-0.113718219422369	0.0119597905967498	0.0728698230854773	-0.200623196102248	-0.130469187401066	-0.0469313878083222	-0.203864067519727	-0.308388679358558	-0.182164762261643	-0.0884585234278424	-0.318242327640238	-0.493068229481403	0.00337713461941736	-0.319314910039211	-0.459921662076676	-0.421748432469612	-0.056888263261454	-0.195338132146436	-0.340715255407553	0.123005133080395	0.182083675369836	0.138813336320856	-0.226530157760677	-0.0296410763351319	-0.184688270207679	-0.178741947141785	0.202476479965753	-0.0144672561581103	0.353294947883691	PE 16:1_18:1	purple
0.111081850621219	0.247536476431199	0.446107973096117	0.253889975871443	0.840149967673888	0.53166111251784	-0.16514259813124	-0.0422278477876306	-0.0147785679346479	-0.21081536460083	-0.12444886824158	0.117634346711267	-0.102990450242684	-0.414632418298724	-0.257683067377378	-0.0949588412210318	-0.365513832171545	-0.447419017256671	0.0622663714277184	-0.422241062089477	-0.318245394357394	-0.278903526702371	-0.280516392204215	-0.382195804541397	-0.173533820703356	0.165692983339984	0.320297128761384	0.182246104778915	-0.0902902621326903	0.0142442895773738	-0.0220336983398598	0.0426805553782364	0.390586733344125	0.285881457577469	0.26363742285676	PE 34:1	purple
0.249920888743199	0.214014666607702	0.447241952335154	0.522764333074213	0.925372690984946	0.739551402658816	-0.192652058684327	-0.166003402008164	-0.0407033449778452	-0.27152432704038	-0.20025531023855	-0.000750822322675372	-0.177263103248039	-0.23906053145759	-0.24616840898122	-0.112862625653718	-0.43855705893635	-0.541018152472971	0.0125772220087353	-0.22670152407178	-0.506889971710573	-0.387878801157601	-0.0182743158942552	-0.137637389173951	-0.247976545550581	0.203412310217444	0.153753865541736	0.170467979754913	-0.172700567588774	0.182526964679251	-0.095531532924181	-0.0815174563650106	0.172316013102557	0.0407111994964938	0.222660921116968	PE 34:2	purple
