purple	darkorange	lightcyan	turquoise	sienna3	salmon	darkgreen	yellowgreen	violet	brown	tan	paleturquoise	darkred	midnightblue	darkmagenta	saddlebrown	greenyellow	steelblue	blue	darkgrey	green	cyan	lightyellow	orange	magenta	black	darkturquoise	skyblue	pink	yellow	white	red	lightgreen	royalblue	darkolivegreen	grey60	grey	Probe	Module
-0.273685236541073	-0.0997311259636131	-0.339961433103032	-0.32044340666217	-0.131693565663557	-0.0108600826840651	-0.195613060530297	-0.181302850737666	0.198833790407571	0.39350306638308	0.48713325506898	-0.15140503517024	-0.409697193485414	-0.603242204330331	-0.251078193942381	-0.0669215104458359	-0.222907043425451	-0.0627935496877284	-0.11316663120999	0.0334068090200246	-0.151693236301903	-0.0652614447892443	0.0205386765298911	0.25793173164896	-0.160006269108725	-0.00580011350713974	-0.103263412734913	0.62557305005922	0.853542402536192	0.935364541945226	0.0439859652964092	0.178032896304242	-0.00342959538353786	-0.138700783020035	-0.36573126628147	-0.273830513477299	0.106549169425202	PE 36:4	yellow
-0.26489003280651	-0.0954405719629125	-0.309225505893001	-0.324565843199726	-0.232415160525083	-0.0537945049087068	-0.168268250238703	-0.134704634608142	0.248256633866657	0.400638204220567	0.448290061265783	-0.115654955660949	-0.387921488274823	-0.56790621496901	-0.30155053088498	-0.0176575319191243	-0.118360594240404	-0.0291009242618992	-0.133283768352022	0.0331621480716035	-0.194000081026383	-0.103132717408204	0.0247882349020272	0.270259207462164	-0.115162751238281	0.00747938067916155	-0.0995499012757581	0.576514592055472	0.768333545048387	0.890223058551134	0.0113722351977992	0.206700522833368	0.0296768835919491	-0.132759412306843	-0.20980630056272	-0.181587861004636	0.141727491759808	PE 38:4	yellow
-0.269820467035944	0.0318702101279923	-0.228110347082334	-0.243953260422278	-0.0625302546762463	-0.0669264177410984	-0.164738008016635	-0.181534377071743	0.271716963467576	0.496066115877463	0.587922095484704	0.0124409523768807	-0.403920015188009	-0.532978503815964	-0.174082172971968	0.00580685470389313	-0.296264370892299	-0.117205324110399	-0.116979111493638	0.0898134289678233	-0.185178119013154	-0.0585991122297176	0.06132844100204	0.297705796357187	-0.224276169557873	-0.0869237816548562	-0.142648728600556	0.640203929006659	0.725490048367431	0.83500674756339	0.0248610625236936	0.179000241519731	0.0507943229422802	-0.0264519386963877	-0.366344053196338	-0.1147184605108	0.217620338729431	PE 38:5	yellow
-0.230598676681169	0.0373413368376953	-0.322733115632965	-0.297140027213015	-0.133609870046981	0.00730698405301318	-0.109769722256415	-0.0967017313643232	0.379433052348374	0.271051324363086	0.408229303783074	-0.243304610912396	-0.393204864880716	-0.555757021718085	-0.37383714470951	-0.00446244291683454	-0.257535761409615	-0.155549407433105	-0.120040626646985	0.0111436309178556	-0.153749741485511	-0.166901005995481	0.0185457797033181	0.21436696045587	-0.227008714449901	-0.0524633590177134	-0.139878465296762	0.566511615156685	0.787663476500073	0.897126896396067	-0.0811953407433543	0.0757937725341697	0.0162742787876022	-0.119774143459565	-0.289570501427118	-0.235187542193563	0.099890290279414	PE 38:6	yellow
-0.0150622816307597	-0.0267746723513272	-0.209443999475178	-0.243217498055301	-0.0539787592738211	-0.0681995699897775	-0.146882753999832	-0.15195376585559	0.395590776411891	0.260926852379265	0.283494443280353	-0.00389458840923265	-0.134166094791446	-0.302891226331627	-0.33907945307361	0.00462946039921919	-0.148612754953213	-0.0496789425574458	-0.168165582385165	-0.0202894666430452	-0.128989590801537	-0.198365038859626	-0.0616881779442891	0.0104862272507861	-0.0197396815903884	0.0138875924147022	0.0938980085551793	0.531682663606451	0.406007727124451	0.59001036972799	0.0092402943522295	0.187119888940813	0.119782866593969	-0.00194670003974074	-0.30052253215057	-0.0849916407504885	-0.0257476201083425	PE 38:6 Isomer B	yellow
-0.337046685823258	-0.165888961016906	-0.345515693135462	-0.309279037587224	-0.173415395329221	0.105492376349003	0.0267182436518189	-0.152208130506248	0.0353026349105816	0.150640914662942	0.267203438038947	-0.414869533999886	-0.375924088321827	-0.538116419508736	-0.15255716728069	-0.0142486427363599	-0.0403929843425246	0.0879564198234183	0.111357105137168	0.0992413656487802	-0.0195469719186602	0.0122915831914178	0.186100126223221	0.325572383724003	-0.205978732352488	0.10206806178921	-0.0744724949443413	0.425374768598109	0.89582615732908	0.817754106730283	-0.171984173907994	-0.0402929741185561	-0.120211577283134	-0.236159402885858	-0.151935356651121	-0.337954776327851	0.103836542514883	PE O-16:1_18:1	pink
-0.287054206648227	-0.31245680520334	-0.402337810669553	-0.489127297696354	-0.269515597936235	-0.33248604823622	-0.374403388797036	-0.258574717189011	0.000912229486102924	0.0567298132004563	0.217862299995226	-0.0847802644656736	-0.0950279649669303	-0.47252545527928	-0.244285219310365	0.0177081711084326	0.00211218484572548	-0.00126781776614861	-0.206709400395623	-0.0213962693828025	-0.19452817354474	-0.198127841351893	-0.153273618514745	0.266017699641325	0.201508296592595	0.232182568689317	0.180475924803691	0.597056897040672	0.675947561975583	0.756307429044335	0.0523875120655875	0.351992932946443	0.120912190810243	-0.0500360479034364	-0.283016401041855	-0.15628843712228	-0.0862254856015766	PE O-16:1_18:2	pink
-0.304739004255052	-0.029938792998915	-0.302574640390258	-0.377847676017376	-0.137296475523691	-0.101238079282784	-0.186503928462669	-0.175540679700843	0.366844954755089	0.227683581868775	0.321658925105673	-0.0772720395640934	-0.260127697595272	-0.514682144776741	-0.340130203409753	0.0226392804246926	-0.24109753186685	-0.192769589687566	-0.218118725813025	0.00600757139415999	-0.17204115482372	-0.227048280372173	-0.108371743157299	0.125853056800199	-0.0546144519468892	0.183818249320664	-0.0867006068901638	0.604127758706125	0.589529227138988	0.828935998040865	-0.129751949153819	0.123742507633204	0.0573483508524849	-0.119169742277439	-0.328566287982339	-0.14182787852616	0.0277479329341743	PE O-16:1_22:6	yellow
-0.165831596516959	-0.456744339892159	-0.300240791438336	-0.39727783688399	-0.0679950050468842	-0.27598233071962	-0.216635651694359	-0.358507655870586	-0.27052538889651	-0.14930455890995	-0.193456916938197	0.0668715929195063	0.31682394443933	0.0335232262684177	-0.289145476362895	0.177367962081926	0.159052836799577	0.0522999299556071	-0.154967821233535	-0.00778209820001536	-0.178649788759222	-0.0437838187988193	-0.329685253198239	-0.375529470603485	0.398833751441982	0.507174850920768	0.243737841585984	0.230921269100901	-0.0974663749674347	0.0329182943827577	-0.0125797789312713	0.458423937238835	0.347693430151564	0.188551043637133	-0.13684522628159	0.110540057049275	-0.105864818423323	PE O-18:1_16:0	black
-0.162048345896969	-0.0162281093963016	-0.351615331655115	-0.326254010032354	-0.192890777824453	-0.0875951869042815	-0.112261504163746	-0.206560214225467	0.454930486503431	0.1010089482246	0.230048959867049	-0.178197966579462	-0.0845123852740737	-0.337559712565148	-0.268052520050548	0.0802994530556717	-0.0973251228062957	-0.0458077179923867	-0.0594866491470554	0.037008352074139	-0.161650881433277	-0.293638504476536	-0.062766730906713	0.118810360309644	0.0363999018158438	0.0553221306624296	0.0347274357750806	0.340618972344635	0.385364134751913	0.611412229453227	-0.0312455564478826	0.0882374277578415	0.0855266601510409	-0.0927308898799189	-0.13684650909766	-0.1982258800174	0.00652346798806399	PE O-18:1_22:6	yellow
-0.417406001072605	-0.15303827936383	-0.457557693434397	-0.449135506263187	-0.188308102563015	-0.214840426594419	-0.159693024694483	-0.100373014502819	0.182951323289816	0.302714377770584	0.409129547454534	0.0605520918456345	-0.19169254543695	-0.378531495352829	-0.143399030004432	0.0770938001874637	-0.0432172438013807	0.138243755557038	-0.166172307778325	0.0544804013457163	-0.19873966071587	-0.172125662160794	-0.0995664404586441	0.253615528516195	0.0716210313539629	0.128788724790289	-0.0423753425119691	0.646603185507343	0.660356003151806	0.802048530589257	0.0972290370006414	0.184152373943447	-0.0573697135047746	-0.211495233065105	-0.359051457479225	-0.282458000544511	0.150426283799932	PE O-38:6 Isomer A	yellow
-0.30096319572848	-0.255813966413455	-0.51238978648312	-0.420376597254975	-0.185062803309617	-0.116703014225417	-0.202728457077752	-0.0903318729932113	0.107213683735917	0.432713890995418	0.524896308435789	-0.0456613214591607	-0.211704178577246	-0.490384487095128	-0.244513914398623	0.0240098636498276	-0.0603590760867516	0.0415955618906841	-0.162178144937372	0.0110168929327968	-0.172196032343826	0.0488835697811086	0.0300203417506483	0.233097295301662	0.0358322366423877	0.084713045286714	-0.107507557833032	0.578455797299472	0.643382174944375	0.809702870018206	-0.00279230911695575	0.337074535670865	0.157536238443595	-0.0952186864784974	-0.37297019668628	-0.330160503433358	0.182452623981173	PE O-40:4	yellow
-0.195165621783674	-0.303564411179275	-0.372882613455901	-0.333961301306678	-0.258103715779778	0.0129318228389037	-0.251566195857851	-0.314655582552825	-0.11029653209401	0.32101598072836	0.36092425994336	-0.213281206577386	-0.306905630076781	-0.592571898921006	-0.181955912989023	0.016255799775524	-0.0533379584378622	-0.0631549727390553	-0.0896876315038769	0.0399432185440884	-0.151791870968819	0.057530827391827	0.0515820484910873	0.251750784924059	-0.022115891657686	0.184293997239502	0.0151741793365244	0.494191586999204	0.742314400892684	0.810076969660896	-0.0282230337991174	0.166755949067629	0.0316598910498397	-0.0646480656236828	-0.127915745640894	-0.207235241148662	0.0468058558088306	PE O-40:5 Isomer B	yellow
-0.155724284021285	-0.110107316698638	-0.306160205170527	-0.319401084525571	-0.232072321355391	-0.0168829053039738	-0.236591966153418	-0.258192539077394	0.150170587215381	0.1660699893929	0.33248726755497	-0.0379348285554334	-0.201034677994766	-0.434531134642981	-0.367335971630933	-0.0955074998003582	-0.101128558180041	-0.0946321916173288	-0.206022129686812	-0.0704536312088647	-0.153688449048407	-0.116588545055733	-0.0284434930467974	0.227059008526838	0.00894568925434571	0.0895686258789402	-0.0634092631293067	0.537436275783483	0.755911746748712	0.829301176477935	0.0434189014517567	0.18593473744634	0.0549486163878812	-0.0772382886597827	-0.277473752300057	-0.140961040610106	-0.0596847491388245	PE O-40:6 Isomer B	yellow
-0.359591571409791	-0.222540696218824	-0.378298586141615	-0.332188693492191	-0.271698214978678	0.0760965573222476	0.0968687931015737	-0.146764908718014	-0.0473631876410203	0.118622286103862	0.248886384506102	-0.348924786466346	-0.206107438961263	-0.330130843714692	-0.210495167306971	0.133272648643996	0.0755609923589773	0.208093394223237	0.18945252865017	0.205516850901781	-0.00196747400559254	0.137716179474777	0.235842276802762	0.33556075393314	-0.115645912240975	0.153146475108341	0.086475323612762	0.304972910869633	0.800391208654087	0.67458330229181	-0.127503189453176	0.0105944880774798	-0.154625528627186	-0.264422186328241	-0.0669010923393801	-0.301904998149044	0.255990849726471	PE P-34:1 or PE O-34:2	pink
-0.208893536879521	-0.0927342838973263	-0.292803136207552	-0.232867343051461	-0.191873398699869	0.0494901453566239	-0.0135811365721169	-0.00944026576001912	0.0553038932130808	0.116694315865337	0.28334797408924	-0.443167232071918	-0.417912064804413	-0.549927468727588	-0.176019780098808	-0.101732966086963	-0.00734821976541603	0.0690044756792156	0.057852488431037	0.0966811939200468	-0.000870145040569597	-0.0419055775825799	0.186716327217385	0.343832190051463	-0.261387482799693	-0.0125888271408599	-0.19737335599872	0.393540158770607	0.878217899853047	0.789769921114614	-0.118414947309804	-0.147618455565946	-0.153873338885965	-0.256065202579987	-0.19403549516675	-0.408927237412735	0.00442755256245122	PE P-36:1 or PE O-36:2	pink
-0.318349897491903	-0.2045243303694	-0.396947377367406	-0.360166744069254	-0.191169564293239	-0.00704566572955238	-0.0465278680782669	-0.0680088471031231	0.00766913027575615	0.108676292204827	0.207406365728636	-0.261858720770903	-0.285682052521344	-0.443892303775708	-0.187089844338863	-0.0082828576784712	-0.0217052661769318	0.0830246028031938	-0.025414606053286	0.03418768531844	-0.069658131883899	-0.0470959802249889	0.0729692808280731	0.313383616103962	-0.0969228733875262	0.128076136134226	-0.0136875060820123	0.510243580466416	0.852386520513029	0.800062997034495	-0.0561285330296253	0.025935425034485	-0.0782232035070398	-0.223686379431354	-0.198081477199767	-0.337064395846294	0.0436653389785969	PE P-36:2 or PE O-36:3	pink
-0.345474990167426	-0.200600882291602	-0.460765173699038	-0.442745957763015	-0.244167095421832	-0.115335630736421	-0.226119238580225	-0.165082560466681	0.11617676254651	0.262520071258155	0.395852225518612	-0.208852834778173	-0.284654854290342	-0.571263999025032	-0.207040294316416	-0.0354808502472984	-0.062533569437272	0.00402486166655316	-0.116853338871157	0.0724954446097766	-0.145795649874467	-0.118263038829159	0.0275904690079767	0.318563843229508	-0.0481768311154846	0.126432452807727	-0.110532821775636	0.61033743311934	0.850085560368667	0.945962920192916	-0.0198366085260634	0.0831339771859276	-0.0128334566874773	-0.21239303768026	-0.302555241907203	-0.36296353490689	0.0188427510212953	PE P-36:4 or PE O-36:5	yellow
-0.365370301030239	-0.213096454381631	-0.480947473287485	-0.509841234066585	-0.214254539110266	-0.19110662372787	-0.236423962999928	-0.213098473966023	0.156908238905602	0.294769975194365	0.414283002989283	-0.131174996485969	-0.244455278520607	-0.530411154008049	-0.192396180166784	0.0663648850918788	-0.0346461033194691	0.0209015182879226	-0.128305199165714	0.0683067339208899	-0.161956131185083	-0.143113585567722	-0.0442607522777898	0.34196146840269	0.0147721334919428	0.180071979090173	-0.0593126064804563	0.618970072830657	0.805423561580865	0.939087058983631	0.00983964360800887	0.172204460924582	0.0262850660423001	-0.17307099735675	-0.266086023430236	-0.254339565136624	0.0867345672930506	PE P-38:4 or PE O-38:5	yellow
-0.302082169384192	-0.249351909085206	-0.393984700275312	-0.459049253366237	-0.276657770169763	-0.16633752292686	-0.279948022923317	-0.301982397372515	0.0402116361198984	0.229206895266521	0.313832250112522	-0.0822968466948022	-0.258349279741391	-0.555902228686632	-0.114903828077464	0.0201488817230517	-0.0595237784403744	-0.0441783975136743	-0.20456774198345	-0.0046732404578452	-0.248192504325423	-0.217640618221689	-0.0898088956029859	0.232931185763297	0.0190495681733955	0.241096724564383	-0.0493116660367565	0.683779133559355	0.749917433164015	0.909236910863298	0.0711179683582276	0.192843073004231	0.050118196015953	-0.0910112768682807	-0.2663088458909	-0.229861933084398	-0.0751391480246218	PE P-38:5 or PE O-38:6	yellow
-0.212949295772979	-0.204979737273568	-0.451708451804691	-0.354732981122074	-0.251826365982118	-0.00837622506611746	-0.238790967183026	-0.20824444488	0.0652899586983112	0.326201117139949	0.394815785654521	-0.264088032061522	-0.311570748441308	-0.571703192844624	-0.270941422571504	-0.121353781977633	-0.0511425636985945	0.0364369993050058	-0.128514949375206	0.0295689542074753	-0.182712632989957	-0.0451541092886499	0.0068598774195011	0.239017943373514	-0.0551905978437962	0.03403065873977	-0.139250086069081	0.509746872979937	0.845695842307919	0.917846829181022	0.0924565822128228	0.152693009949833	-0.0155830480979476	-0.2061023200277	-0.237587438866397	-0.354731937061035	0.0296302405576029	PE P-40:4 or PE O-40:5 Isomer A	yellow
-0.197447704297328	0.00519256911471695	-0.30291338970685	-0.338350106424878	-0.118133522711097	-0.0986090975044916	-0.169077836299594	-0.128440982161597	0.376906510996587	0.13824692440124	0.310190053049703	-0.169241001604927	-0.299507383517703	-0.50891986041154	-0.289012195749202	0.0145907940595659	-0.188915593883073	-0.189828093833796	-0.152565082669235	0.0547969653873539	-0.11067557754992	-0.218055074944229	-0.0290378635855215	0.211931938047175	-0.12566399342245	0.0700444017669446	-0.153682729218381	0.58254131510725	0.675281852220946	0.852137690195515	-0.105349395346851	0.0486521140029811	0.00362298700239466	-0.157226717056213	-0.337444426111067	-0.210405672876852	-0.00077881465463829	PE-O 18:1_22:6	yellow
-0.32059000781383	-0.476541704533952	-0.36007233218462	-0.491265528740509	-0.239511996284009	-0.376918909029271	-0.282758415863701	-0.466354749001311	-0.261996535460864	-0.365872957617016	-0.319025220390239	0.316086883320221	0.602665991331096	0.193433306718139	0.129578607387429	0.231746726712152	0.285840711611405	0.2678226712733	-0.0221867600985962	-0.0286312769409572	-0.221040124530306	-0.0314917326696081	-0.224218830721047	-0.176919056618028	0.709071390260925	0.548377551331746	0.7466831323906	0.398429331053763	-0.0840272117319338	-0.0447774479059203	0.112041637819091	0.418080470848149	0.0180267031885129	0.0772044212878815	0.0938264259346667	0.150830975042621	-0.167842113559126	PEtOH 16:0_16:0	darkturquoise
-0.361056586799435	-0.570025440566706	-0.40279662957508	-0.545395407774113	-0.382555487923454	-0.189054016396679	-0.187934520067237	-0.548946174414079	-0.433713822010386	-0.235857346709057	-0.290082332407597	0.134072254171714	0.404040778109563	0.0015195348541285	0.102097971603398	0.222289898955519	0.420891991148783	0.263462605300285	0.0470226503756369	0.117941289627259	-0.0612263441873948	0.0597628487157946	-0.130450571315336	-0.0815302296593962	0.593662784258657	0.742336736459012	0.629967700373136	0.259428992302298	-0.0357223641321001	0.0307161474376842	-0.0720809780846716	0.314391393484315	0.0733457348822942	0.124174396755235	0.0801457874652886	0.11616441517998	-0.135909946938887	PEtOH 16:0_16:1	black
-0.344483296208959	-0.540536990913442	-0.460766124746335	-0.540441650308816	-0.36569375985823	-0.204902052066421	-0.162342626921201	-0.525346279806344	-0.301593986953532	-0.464722075121846	-0.449562155789954	-0.00837504543388483	0.526064443119097	0.0545417721800267	-0.0141196101738848	0.236661024704472	0.296136161214868	0.250981801750525	0.0848825677570195	-0.0846603949501555	-0.138200977575673	-0.0860623112757408	-0.198146902177145	-0.121421423638859	0.689847050191342	0.654915674517508	0.881283261565048	0.231298333797099	0.0319377473257349	0.0242944785524569	-0.0535518605101086	0.325333930183111	0.149058081544113	0.0383314604896474	0.127005733727327	0.0217245499703398	-0.232216739831106	PEtOH 16:0_18:1	darkturquoise
-0.164248807843499	-0.36406727605075	-0.19978456621571	-0.314808995849175	-0.220894975590044	-0.012579522288215	-0.112307445060631	-0.43402475650298	-0.205134134504643	-0.180156397011073	-0.219411260732459	-0.0610079326248011	0.206115270111903	-0.0819058501390221	-0.01406034189266	0.126026749514612	0.0842798362670264	0.0596475570280688	0.0311140073543981	-0.187704735819576	-0.136235338498021	0.0583507790147998	-0.0688524159932765	-0.157075069238472	0.340202709785427	0.351559177319761	0.687988215944036	0.163513383006728	0.0264505608751211	0.0196084788194806	-0.224962278742453	0.267195995031422	0.124632030087464	0.13299918633899	0.231921384430403	0.245210418106248	-0.0382471366959044	PEtOH 16:0_20:4	darkturquoise
-0.499425359996839	-0.641507417124355	-0.372019520384001	-0.552549033391342	-0.404257342746819	0.0137567444707537	-0.013972317741696	-0.335907522623422	-0.473307251706525	-0.230508249591612	-0.226536627698958	-0.00370079199207624	0.45642201012184	0.118849051233913	0.164420182055558	0.306566068683117	0.551543282052155	0.403321839470625	0.245777656988349	0.279243368900761	0.173372139933595	0.397857189063006	0.162188694400047	0.131508105667959	0.569272549521885	0.703074432968626	0.630742990693376	0.163968222071164	0.0121283167117626	-0.0193198696638912	-0.206586252667694	0.162171953642304	-0.238248201432986	-0.150021436632145	0.17876825068118	-0.081897394487352	0.111563496916179	PEtOH 16:1_16:1	black
-0.301426739937001	-0.489207455612357	-0.390294791141955	-0.469189358797	-0.289369800021472	-0.363366916906906	-0.334079383537199	-0.517910497860729	-0.30830347663102	-0.38177330230116	-0.398340049989666	0.137236621721752	0.44724418252258	-0.0306703516078141	0.042239821301734	0.185788688732191	0.186134923787254	0.175553752701925	-0.0484658020968372	-0.177856591544199	-0.255953357111618	-0.154072979826503	-0.29482387158008	-0.185933473799194	0.715362533779226	0.573161020421455	0.888483378008169	0.346470686937995	-0.00803822108254704	0.0139767756967081	0.117003269301776	0.440154835835648	0.229577508980809	0.169792312098299	0.0765465538475845	0.122729381849287	-0.267852548047275	PEtOH 16:1_18:1	darkturquoise
-0.311405545468729	-0.420001296700594	-0.228290514759576	-0.355089491843504	-0.221536077897916	-0.159211926019368	-0.180086382196865	-0.425287250883922	-0.259512776630125	-0.28253779296845	-0.343508713710823	0.166244837402834	0.275975607640749	0.0151731951473586	-0.00650767928880154	0.214467752170073	0.181512446224206	0.223369750607231	0.0537775610458028	-0.0735935480283436	-0.163576138098179	-0.0171063803277245	-0.145338584736254	-0.0866954551425689	0.50444703043848	0.476888919439952	0.893765579049165	0.246342385209429	0.0581353988229475	0.0149709393830413	0.134640358823987	0.323034209405794	0.0284469265528857	0.0718271840678291	0.147826012057028	0.143502262507055	-0.0791875759354464	PEtOH 18:1_18:1	darkturquoise
-0.35244042654256	-0.574870899721447	-0.363358747359019	-0.468840634004165	-0.278956798983535	-0.226477618337668	-0.238708819927039	-0.390263606261945	-0.272292289136722	-0.234827474279329	-0.278581263068209	0.0111952313216402	0.451484772418246	-0.0147700855788749	-0.0495045788670738	0.203264322110231	0.246762945668632	0.242422823469426	0.0934745986998147	-0.00347630961131337	-0.0433942394186886	0.0363362080675489	-0.144520345551677	-0.039561256432684	0.648508482117742	0.550329333326765	0.849620652832868	0.131974276141935	-0.0319032713942574	-0.0121677666419013	0.00643281588344246	0.276368721745344	-0.00460535630484326	0.0479228181105142	0.145769722615028	0.0258820854803893	-0.106859515768125	PEtOH 18:1_20:4	darkturquoise
-0.36381458630578	-0.52552679630488	-0.425772694515606	-0.497206685694609	-0.386116933823939	-0.162530316058726	-0.128970684426025	-0.509533300118284	-0.203033318496475	-0.325245574756279	-0.395886389243302	-0.0369797520008995	0.404047663358184	0.0157494403269268	-0.070856073702156	0.21769170859613	0.352457719755668	0.360620920997218	0.13989272865297	-0.0495427493375769	-0.123085945278916	-0.0954901688993176	-0.131799165726123	-0.0978121669300564	0.645945100229134	0.63346518793569	0.89065875834144	0.154040305913555	0.105145514062734	0.0948474244961267	-0.0458174298409509	0.196392295835137	0.0289710373631638	0.0399937161077961	0.208885777853713	0.0358737891365871	-0.11994977124917	PEtOH 36:1	darkturquoise
0.100363449053468	0.108242861151414	-0.0155365211719127	0.0640375521818723	0.356246453615491	-0.0592664247337247	-0.209159164723508	0.127179669945224	0.148031693673521	-0.0835610542927116	0.0613654451399343	0.282369951959755	0.0638229737010154	0.154705083629463	0.0086277380040332	-0.13808926546629	-0.271084802336468	-0.108433781902507	-0.248461926228496	-0.11650432775139	-0.134571643023892	-0.148682842427183	-0.0939198052075882	-0.157086198120012	0.0221466935162886	-0.303848542054901	-0.0163301138412964	0.217476065290935	-0.0275553088187942	-0.0315176965427958	0.277782899203814	0.312806737684946	0.217601323196131	0.0940231791119864	-0.285566456699003	-0.0328203786275414	-0.12336691236464	PFAP-FT_diPAP	grey
-0.346596942802229	-0.708532093430755	-0.44150301029301	-0.599641686182014	-0.50592745161681	-0.0299101860484797	0.15661354643304	-0.438753568421541	-0.440253167983061	-0.549112486625301	-0.528095062513732	-0.286692081473155	0.666140087272693	0.191352370665779	0.114650992516602	0.360346363643885	0.640045023705971	0.425746995384301	0.28121581705144	0.104537645742409	0.0154304237639028	0.143620439839736	-0.0326110636504594	-0.05895459645144	0.676903591166346	0.834696302646789	0.616674224043575	-0.0502931643242397	-0.0685203633313907	-0.0911060945224686	-0.209673258835337	0.107826898480425	-0.131660693838394	-0.119281670058068	0.373122273942392	-0.0874840240801873	-0.0901620459915032	PGE2	darkturquoise
-0.339601690672846	-0.183421805654593	-0.506728945074296	-0.466564269912932	-0.285542756611499	-0.187652136298925	-0.221994207886795	-0.189663214991311	0.202525536715766	0.264707636884949	0.391862826639177	-0.0624591703516924	-0.172335302066205	-0.449162684980465	-0.216725713131005	0.0318952856290113	-0.0211011032783979	0.0548998225776132	-0.0957824194110789	0.0255520095771093	-0.163136593947006	-0.0623570954613735	-0.0108166327155574	0.288787630501421	0.0839862206978461	0.158611045057715	0.0298371918794631	0.649999962356464	0.785664485972357	0.90142895638469	0.047236419942247	0.242235829665653	-0.00566941824718652	-0.224554312810649	-0.242022635467964	-0.241414679014463	0.0986120621274529	Phosphatidylethanolamine alkenyl 16:0-20:4	yellow
-0.396548651138953	-0.248687254395443	-0.424452155308009	-0.430442001199071	-0.30855876715075	-0.0712879593697576	-0.0222645563282539	-0.180555243601717	-0.077023785987798	0.175391566611313	0.324051675155981	-0.243931516232801	-0.0827767787051069	-0.397079654486798	-0.133272554190304	0.141813566955976	0.0479060784552734	0.121743503196104	0.07382267852655	0.0241850768405044	-0.0576580258884536	0.231083770061408	0.189157169076477	0.422757721814626	0.0342222252745819	0.222244508220811	0.11584816898138	0.452049703986211	0.723006339308477	0.68391454193643	-0.174366627757277	0.113388470151465	-0.0676591346614591	-0.170642562502622	-0.0488986367654768	-0.142831819726252	0.229953238920973	Phosphatidylethanolamine alkenyl 18:0-18:2	pink
0.0488784619021593	0.0740461703901178	0.161528022105717	0.100090612360726	-0.027292508167362	0.500668207315175	0.361213700311996	0.0362834511614223	0.109269234820034	0.153775913673923	0.235017285500137	-0.438347722701623	-0.272730574318242	-0.181290737184384	-0.230877714082445	-0.020239562738843	0.0879466565503761	0.0430865885094575	0.32309172584173	0.290480204840405	0.400264105090133	0.346419577936607	0.441635670532208	0.351086129000511	-0.38759995209497	-0.128444754998637	-0.181659400776598	-0.24493073872387	0.28769953642962	0.135842603438891	-0.42125973554384	-0.445325169800912	-0.317643819437511	-0.235917180271022	0.019651255987766	-0.0890920431018442	0.280364071668489	PI 16:0_16:0	salmon
0.0121268186799272	0.321217557614714	0.0680736924553519	0.15750284775065	0.349068690792701	-0.0804288544605375	-0.058670539889519	0.247240836629731	0.446909736758344	0.775671617648458	0.737524742270196	0.322020656969774	-0.354631515292935	-0.155472464520941	0.0279569879287199	0.00713716531972266	-0.462198603566016	-0.243162337059365	-0.183628913466931	0.107963365315901	-0.0403385566770333	-0.0129505965661413	0.101886356953671	0.153913555696563	-0.413334107676177	-0.491606561074452	-0.466299262192856	0.255990784907574	0.141922583354237	0.302524397276819	0.246936185314772	0.069098259118292	0.14670215293445	0.0759615641815037	-0.391435597614189	0.000392427535712859	0.33248328867029	PI 18:0_20:4	brown
-0.0441252138370654	0.163929880733622	0.197101506152222	0.126776136190266	0.0902255992814046	0.360924775881206	0.698444221348481	0.447203260692744	-0.00381932437650906	-0.0670368298633824	-0.0546708812402492	-0.181798699754722	0.0498087936866456	0.291894084017349	0.141643483514513	0.19120168079777	0.234701679047188	0.302164626661038	0.381655336981866	0.164684616083941	0.355294391533726	0.530932651472589	0.44444091572601	0.19196140066891	-0.287203787043056	-0.13333071832558	-0.171645430379675	-0.315309823373253	-0.091962421348853	-0.311063366516459	-0.292242293246025	-0.295033112371459	-0.40746782043195	-0.344496038939977	0.202470054032779	-0.0763721318861959	0.426961431325171	PI 32:1	darkgreen
-0.258776588748297	0.0038069185493183	-0.22365475330155	-0.305176503939928	0.0772549763066292	0.035166427775367	0.0487775142650962	0.00207559873508579	0.297099304067783	0.128203856218766	0.32487120065804	-0.0917412718749034	-0.190808235607722	-0.30181826689775	-0.155700012878425	0.118554770156057	-0.0526160585534958	-0.0335387726413683	-0.00982384266605264	0.208500437682808	0.0536102992185246	-0.00719005310183188	0.179822183050301	0.197325166846028	-0.172317581345682	0.0372366141564404	-0.162826420236874	0.585362743781751	0.572288634749966	0.637637040213586	-0.0809733832054456	-0.0666481857581925	-0.103173370954785	-0.178662372341547	-0.391049318036269	-0.379997486869912	0.0880466283187324	PI 34:1 Isomer A	grey
-0.0383662341479644	0.297318741811709	0.273618062818379	0.250599174845212	0.379632937635475	0.426196300872604	0.48992244823141	0.350548687886991	0.222252539484818	0.158627986718752	0.23944545443925	-0.140117936819351	-0.185422730492706	0.212930849368591	0.082887521226575	0.0666273084416378	-0.13990084083694	0.0768082399085676	0.369571494181084	0.33515634484539	0.310064088373661	0.397057136533612	0.496089811598954	0.279759842068808	-0.572096119890264	-0.419242829088616	-0.41645050893309	-0.118077413986178	0.182846515116367	-0.00143096234403385	-0.273992435968769	-0.301024894412329	-0.294905579638758	-0.185213283315769	-0.0677727301130408	-0.106695683654618	0.511894279076424	PI 34:2	grey
